name,a,e,i
,1.848046981621984,.4826466417059157,2.596563187361289
,2.435525040927647,.6243570395106831,10.03831224812073
,2.65096214528932,.6184148138044741,12.35287382297755
,2.626090217209608,.6888743640988214,22.4562587798938
,1.500259625632622,.3946198703383572,5.475191377682083
,1.406157051164595,.6088877878890419,9.31558230411375
,1.494162637175591,.4724053256385737,12.24730547713289
,1.970268567321162,.5683126809060821,9.404590935858144
,1.607502982155206,.3800661723285211,23.66471013228217
,2.500132073450915,.8771225494399064,6.921402677713104
,1.488099782747927,.7691866242409343,11.66515525399727
,1.812829946427567,.6155488713523071,5.151597472808042
,2.150309360173576,.5537678698038383,19.32759265840761
,1.437578750846023,.3282602959823523,23.79283173972442
,.9945427865591094,.3831512890787602,11.36627628182762
,2.699467582933782,.6820014557093211,2.919331693153234
,.8072442478799036,.2822260555873711,6.793999005109728
,1.310378592780148,.7580191111543074,10.87512046375873
,1.827418455571008,.5342927514754859,3.893337517709054
,1.409860355845901,.5866251675047808,1.541036069339756
,.9014342552217941,.2801261382165084,18.14059682653374
,1.294271982923886,.5167841249408781,24.16476406003071
,2.24883234219974,.5622487350852802,6.327314243179001
,1.801331867518383,.8647795510149785,15.24133294361886
,3.226600691446175,.6905359091404613,5.576376716482909
,1.500826526838845,.715973691832677,10.78413032896635
,1.265951056342518,.2367037197621155,16.29168889742051
,1.83700084933408,.6030215272338272,23.06757318115825
,2.458125414904609,.5738928727258963,26.99359171451633
,1.24548603055544,.8702912361556687,17.75151277075836
,1.514978989919446,.4178147314029709,3.527211692214399
,1.037463616574977,.09500120835969413,29.92221234429334
,1.849678915101482,.4944615572038489,4.23880746955464
,1.378302577392937,.600960898233277,4.517029518438302
,2.171090311575451,.60354037382462,13.72909846071964
,1.615380730590747,.4524125687934877,8.232202175283925
,1.129857483778052,.5630369539587363,5.67554041085981
,2.826758176054962,.6825339360235606,16.25832950595855
,2.457169231027374,.6212388939907887,3.610911030460683
,1.657130013787825,.4282298193677022,4.702443495093092
,1.844540941895827,.52073909483653,33.14293707336555
,1.66262039230011,.5362204472205186,7.856543425438217
,2.268933040443557,.7864888043016985,4.241367318256841
,49.66158495592757,.995869428462739,53.11196182452129
,1.382380142251661,.3172135279493136,10.44698905799476
,2.648471321470248,.6674715098885128,24.19178954794378
,1.254044857262044,.5258918731311081,4.860638384688071
,1.310467992707921,.2752896153509012,25.28810622581625
,.9603119316762836,.1113940636425484,30.57608895198857
,2.779081570895764,.6915731279164307,7.715458841271817
,2.703922045243722,.6215091097808759,3.990292738120687
,2.404944041506521,.5857758738095867,17.77009404384452
,.9748303793055952,.44996620005323,7.610484124127358
,1.623643542807115,.6738422467925851,39.84120324113636
,.8990485096099459,.5414168212281558,30.00086006404862
,2.491291904844728,.7947465685872241,3.815056072868748
,1.479676359185267,.3288903204330478,30.28570204548532
,1.334232266668629,.3004270154417335,14.51507980214329
,2.68629390703954,.6323929045890586,10.1319447850954
,2.285817992015145,.6873140203144229,13.400704181385
,1.339650393116844,.5032387642124154,2.889424605952157
,1.954804820840939,.5412655437871112,4.975478626868049
,2.871484497035627,.6581694040488446,14.9953818751066
,2.342928207048286,.6418900994682288,5.776392556132343
,2.835308495431128,.6895146727720121,21.49145463963812
,1.871023154883935,.4887778136366364,14.55868842656037
,1.419927888184795,.7684441823118584,10.30020118591205
,2.056300255679421,.7511405094860379,7.026281148713454
,1.672432829540908,.3870519459508917,.8815957349070784
,2.658689314986151,.7601600236027075,11.37373010937529
,2.049117694204658,.6695656180205319,8.928941651173629
,1.224412391130976,.3400514536289854,26.15540758844874
,2.100887340504522,.6201082126577244,4.36075010570509
,2.459706214763336,.6453566939480289,37.95170946900985
,1.645050280777608,.3947543811027142,12.27802619219947
,1.071664421246258,.4488913227092654,16.32066631888219
,1.996109012242551,.6266361830806472,9.099459740631136
,1.906326672417552,.5298941814011283,14.51597451855969
,1.842075183006811,.640384446198384,9.484965402428088
,1.419561265512329,.268829115718232,60.2734258651246
,1.960402273375827,.5562467579971364,5.749644892467299
,1.495287580757355,.3688686703148984,19.76804106449096
,1.86426130268324,.4828034970576944,9.448196766060331
,1.685524175910531,.4570985378509728,9.9100881948448
,1.073766442294372,.1025048309384712,12.06230070351951
,2.025763457055907,.611166055837402,6.602863723747189
,1.614480375852525,.6921421009116044,12.27607101892643
,1.601009994742423,.7259517126060065,22.30004664371337
,1.946789040806733,.5308531252457658,9.001971505823569
,.9362706883763567,.305772298560184,7.522430518969636
,2.116158771665546,.6984335622636411,1.60899435997075
,2.150642117130011,.551982819404633,7.917565091347019
,1.26274927842914,.4680090438696605,19.82604469018021
,1.356996748874032,.6064112184224814,12.73551012960903
,1.569919872282766,.4222976516279109,38.6504204740013
,1.76171138354428,.5975609758520315,19.0911578185046
,2.60766352253771,.6101085212061662,6.886818938269196
,2.325448086225903,.577600183500643,28.04110869255574
,3.009016166833375,.7489325310773411,15.35463202846828
,1.195926020643329,.8269904829207105,7.090288701598878
,1.332799976655549,.5714881385786736,9.612285512248571
,1.804287287958804,.4320647794875775,26.12785930754228
,2.603986583812986,.7050646834853421,19.76491098540994
,1.897569262111061,.4990893872172001,12.18833148141818
,2.428550917596624,.6232361636486972,3.087206416188371
,2.013441023371922,.5191928391101761,4.41392454263665
,1.334849825495237,.3582582190980799,22.92432496700047
,1.847051450242388,.5518020285343935,61.07736016681028
,1.31998094698747,.3857005145515732,16.35827496531492
,1.704778179756961,.5994068913440845,4.232788442904099
,2.660229944202009,.6527641399808024,14.27047869765973
,2.280319051537429,.5638374432811134,30.97179481583284
,2.284684486535819,.5626939056025609,14.37014489288069
,1.45447863322592,.4158148910493338,23.75131788530298
,1.222065223504291,.3622108311975325,12.32282730407414
,2.640606117022462,.6558475838603099,18.7747838093966
,1.162156240462649,.7837797994610505,42.74969095425224
,2.364535850420225,.6191574066569072,14.04290845322724
,1.074967491320893,.4627902293198017,6.979870024644981
,.9063855961412685,.3492050543825677,5.82346088061283
,1.536781818008645,.796560444154491,25.28737072016824
,1.610601433281329,.7419566224202966,53.25559143921868
,2.634004823206277,.6009223191963,9.928225793418246
,2.319480427473299,.5756858023444433,14.00214259733922
,2.444257008888273,.6392009382686605,17.12575493279772
,2.509340991118751,.8990681705951765,15.09572461882542
,2.371866748601297,.752874710206023,8.507920438034859
,2.326710693495776,.549521962312307,7.514693454935394
,1.173340714778479,.2253773485770871,30.340110785441
,2.41763625555539,.731504723424079,14.01739010748629
,2.438728562650901,.6150230098290826,11.33151993708286
,.9560158041897172,.2544771940735109,18.60828427018111
,1.39413076306154,.3298516362210775,6.249145380284867
,.9665214254051702,.1216358053684042,13.54817098276789
,.9761065680745629,.2572715897795279,43.924226577993
,2.357098272711074,.5684273304072487,55.50558236979737
,2.238201023390118,.7352376996835218,7.76899537738222
,1.809339451945189,.5700800715493053,4.116402082111246
,2.472174749049784,.6174028108495228,1.334803227421562
,2.856575856444536,.6622643099238847,18.68714177898071
,2.394695655938819,.5961001490749414,13.33997755231076
,2.464776822147774,.6100794782237788,14.13442502315969
,.8879819864874854,.6451759611771704,12.34086101073193
,1.835178571413207,.4796442130277925,1.717620918743051
,2.47809532770302,.6038429222030607,10.04109424386295
,.8133418122113452,.4150226750920739,27.22843553553684
,.781196094911771,.3568592593501921,30.43310975280562
,2.439345947212891,.5799789752949259,19.53371712920101
,1.224314715067784,.6146528085995515,3.013549477437555
,2.422160955307668,.6286453430772632,2.046234817262897
,1.378330801428107,.4281321491270197,18.53261725738433
,2.06459909123937,.4914349376686596,22.86850054673151
,1.276956574347318,.2331244931647407,47.57267261533384
,.9795123096536098,.4392404396451473,24.97746578774914
,2.726904918424124,.6649378362108713,18.77331564377472
,1.303254716810174,.3053544499155805,22.72231021059476
,1.142773705002648,.4349902230203211,25.9536120007153
,2.24196143304435,.5676744738571786,9.941265491458458
,1.64108382772036,.6352241786026207,4.070757967242931
,2.306832417632934,.6289827783975921,44.96812562699003
,1.780624888991758,.4955180297051135,3.841820025710121
,2.281378119928646,.6675265717457425,7.534478888193188
,1.465626565540302,.3565738451554149,21.7395706214864
,1.21295372277885,.2413757377252495,18.26665340501992
,1.870496610455187,.521614412120515,14.46205180996244
,2.182444958648764,.6114454789317747,5.355589903643294
,1.35717849063537,.5706853845386115,4.850391414034585
,2.829392613497607,.6726951908036928,15.10485439977557
,1.85619187767041,.4839195072910845,4.28115707334722
,2.500100542819286,.8171200036715939,8.374751994890573
,1.808611101234157,.5404346085393363,18.92051216720649
,1.704574455838653,.6021040962891282,26.12046323335893
,1.945599083006488,.5262192551079468,8.679849995369684
,1.375283504112382,.2724344420653579,9.179631871613649
,2.170194772536309,.5570612156951955,11.47500864094075
,2.239786598494263,.8449633048647995,15.90400937801413
,1.889756507997834,.4796749029594257,26.06514982617477
,1.123935249691737,.5782680285092734,14.53473408572371
,.9351963363610905,.1618919789595103,22.26548961681415
,1.288074493301481,.6769438467361931,12.0788106209462
,2.128213181200517,.5756093836443685,6.228739282429111
,1.758632164547228,.5091755272393238,36.03149845837103
,1.273515784901897,.5364398342058005,30.641319256561
,1.72310611050198,.4142089549876734,10.07359571698981
,2.375344459189876,.6011020029001289,33.63910583174325
,.8095204880085054,.2016781532701253,17.17714390320161
,1.992923830038009,.6633969710984828,16.93290832556832
,1.814768728481341,.5262866766443993,15.7309682320753
,2.464759488274219,.6243433777438763,17.89613256147177
,1.327304183945881,.3348436696772156,20.8736015606937
,2.816795545727917,.7096913809148415,6.200642160354829
,1.795728135135514,.419083134897051,36.45772638731572
,.8656456728419805,.3826728054496772,32.28266835458019
,1.687560263636374,.3986909523380467,13.3696510236286
,2.20223677477936,.5463365570268867,35.90782494486231
,2.380024603825812,.7379518570339705,11.51103709267009
,.9166865707458461,.1166332742606848,21.68201883877532
,1.564060813855931,.4006631230472726,3.352899560934437
,1.677060897211684,.4444016173685666,11.24892525951269
,1.639515096719158,.3810326042318061,8.993450480928241
,2.188187944533444,.6027307385503422,11.84484156004227
,1.117755729450928,.5118959842829323,19.68163592001378
,2.255652372332745,.8280378175023702,3.00786895613751
,2.804289083657631,.6672144091624602,4.724906920682943
